35815183	15702946	0.00658
35815183	14089195	0.00658
35815183	29906996	0.00658
35815183	323456790	0.00658
35815183	255844911	0.00658
35815183	45266183	0.00658
35815183	35206553	0.00658
35815183	3098405929	0.00658
35815183	482790441	0.00658
35815183	126264166	0.00658
35815183	95023423	0.00658
35815183	208397722	0.00658
35815183	679493	0.00658
35815183	5162861	0.00658
35815183	16998020	0.00658
35815183	17530721	0.00658
35815183	7081402	0.00658
35815183	17446621	0.00658
35815183	1013634234	0.00658
35815183	25998526	0.00658
35815183	18222378	0.00658
35815183	458375301	0.00658
35815183	15693493	0.00658
35815183	912791533	0.00658
35815183	521593942	0.00658
35815183	212760779	0.00658
35815183	1137174900	0.00658
35815183	1727723664	0.00658
35815183	874913006	0.00658
35815183	53338746	0.00658
35815183	2377694298	0.00658
35815183	2542375742	0.00658
35815183	31080039	0.00658
35815183	188587219	0.00658
35815183	11856342	0.00658
35815183	14258196	0.00658
56019684	11026952	0.4
56019684	241982022	0.2
56019684	254429785	0.2
56019684	36398261	0.2
45658651	334221519	0.127
45658651	45570591	0.11
45658651	393488321	0.0508
45658651	255388236	0.0339
45658651	65784693	0.0254
45658651	17088779	0.0254
45658651	25365536	0.0254
45658651	33009111	0.0169
45658651	2176650303	0.0169
45658651	67425263	0.0169
45658651	39364684	0.0169
45658651	1407123690	0.0169
45658651	30546025	0.0169
45658651	155620016	0.0169
45658651	2178803788	0.0169
45658651	1915012974	0.00847
45658651	1280737226	0.00847
45658651	44969546	0.00847
45658651	516019290	0.00847
45658651	17581754	0.00847
45658651	169686021	0.00847
45658651	346741577	0.00847
45658651	469829632	0.00847
45658651	122787907	0.00847
45658651	153694176	0.00847
45658651	40551059	0.00847
45658651	2767377964	0.00847
45658651	16004411	0.00847
45658651	104707093	0.00847
45658651	63056402	0.00847
45658651	148180002	0.00847
45658651	149600071	0.00847
45658651	154280902	0.00847
45658651	165875135	0.00847
45658651	86876958	0.00847
45658651	50515656	0.00847
45658651	25970331	0.00847
45658651	75567986	0.00847
45658651	992519647	0.00847
45658651	881322000	0.00847
45658651	236699098	0.00847
45658651	122232832	0.00847
45658651	372612635	0.00847
45658651	1393268702	0.00847
45658651	321970500	0.00847
45658651	2200369783	0.00847
45658651	17915334	0.00847
45658651	402446977	0.00847
45658651	167276036	0.00847
45658651	26565946	0.00847
45658651	1901273544	0.00847
45658651	499238848	0.00847
45658651	101988168	0.00847
45658651	16573941	0.00847
45658651	311802418	0.00847
45658651	358913893	0.00847
45658651	2447749879	0.00847
45658651	166747718	0.00847
45658651	165828497	0.00847
45658651	546919532	0.00847
45658651	1267638192	0.00847
45658651	35230869	0.00847
45658651	12803352	0.00847
45658651	20969973	0.00847
45658651	166382619	0.00847
45658651	351951741	0.00847
45658651	297714195	0.00847
45658651	37060147	0.00847
45658651	45611296	0.00847
45658651	309724194	0.00847
2188941	213722368	0.643
2188941	297219613	0.0952
2188941	17825028	0.0714
2188941	16435117	0.0476
2188941	294090666	0.0238
2188941	194244369	0.0238
2188941	1222751	0.0238
2188941	15909393	0.0238
2188941	15744329	0.0238
2188941	3471	0.0238
42742532	182813589	0.0714
42742532	245871564	0.0714
42742532	17473512	0.0357
42742532	34113439	0.0357
42742532	94862767	0.0357
42742532	537072585	0.0357
42742532	393285706	0.0357
42742532	386830875	0.0357
42742532	140118545	0.0357
42742532	134843143	0.0357
42742532	31447485	0.0357
42742532	1220842316	0.0357
42742532	2834911144	0.0357
42742532	44902403	0.0357
42742532	6959082	0.0357
42742532	23594033	0.0357
42742532	93861079	0.0357
42742532	823373816	0.0357
42742532	270855974	0.0357
42742532	275046515	0.0357
42742532	9204502	0.0357
42742532	233256468	0.0357
42742532	952163432	0.0357
42742532	189987164	0.0357
42742532	23060328	0.0357
42742532	2432437746	0.0357
16279397	754054788	0.0923
16279397	39355413	0.0308
16279397	21807663	0.0308
16279397	14339587	0.0308
16279397	183008734	0.0154
16279397	255727594	0.0154
16279397	46213956	0.0154
16279397	25101704	0.0154
16279397	138848875	0.0154
16279397	36252186	0.0154
16279397	48802204	0.0154
16279397	14559196	0.0154
16279397	16173622	0.0154
16279397	17490900	0.0154
16279397	206052014	0.0154
16279397	20402945	0.0154
16279397	2377732207	0.0154
16279397	890891	0.0154
16279397	15637319	0.0154
16279397	163162704	0.0154
16279397	115705583	0.0154
16279397	2164874822	0.0154
16279397	17531205	0.0154
16279397	51241574	0.0154
16279397	16664681	0.0154
16279397	1528555746	0.0154
16279397	21254264	0.0154
16279397	301189264	0.0154
16279397	80680964	0.0154
16279397	53161721	0.0154
16279397	259242063	0.0154
16279397	194657456	0.0154
16279397	833612154	0.0154
16279397	12566322	0.0154
16279397	25345602	0.0154
16279397	33549858	0.0154
16279397	414244466	0.0154
16279397	512613427	0.0154
16279397	20102516	0.0154
16279397	84014340	0.0154
16279397	2283706789	0.0154
16279397	21466569	0.0154
16279397	48396680	0.0154
16279397	40097515	0.0154
16279397	1542187002	0.0154
16279397	16672159	0.0154
16279397	5526202	0.0154
16279397	50148465	0.0154
16279397	73263150	0.0154
16279397	15164565	0.0154
16279397	14175375	0.0154
16279397	176210560	0.0154
16279397	98738389	0.0154
16279397	162611402	0.0154
16279397	193771633	0.0154
16279397	21129105	0.0154
16279397	2451716538	0.0154
19256005	308570557	0.439
19256005	2884007437	0.333
19256005	2870574346	0.0404
19256005	840054536	0.0354
19256005	303448654	0.0253
19256005	171198826	0.0253
19256005	293048661	0.0152
19256005	2861781699	0.0152
19256005	582892873	0.0101
19256005	2873589787	0.00505
19256005	239474833	0.00505
19256005	33548203	0.00505
19256005	1019461880	0.00505
19256005	22024083	0.00505
19256005	1458532650	0.00505
19256005	33396492	0.00505
19256005	59518571	0.00505
19256005	1259777808	0.00505
19256005	279687172	0.00505
19256005	2868796040	0.00505
19256005	858004813	0.00505
19689326	557338636929101760	0.5
19689326	557540515164733440	0.5
15561050	35831704	0.167
15561050	19055769	0.167
15561050	36583246	0.0833
15561050	17287543	0.0833
15561050	39204454	0.0833
15561050	15905925	0.0833
15561050	23978727	0.0833
15561050	80706281	0.0833
15561050	40035547	0.0833
15561050	261046519	0.0833
17092086	9786072	0.411
17092086	816640	0.0357
17092086	13488042	0.0357
17092086	148455962	0.0357
17092086	1408609760	0.0357
17092086	18544024	0.0357
17092086	14335160	0.0357
17092086	18138971	0.0179
17092086	11896242	0.0179
17092086	10687612	0.0179
17092086	774280	0.0179
17092086	1723749564	0.0179
17092086	340630291	0.0179
17092086	481598648	0.0179
17092086	34255829	0.0179
17092086	3339331	0.0179
17092086	1260648624	0.0179
17092086	15591709	0.0179
17092086	1063291	0.0179
17092086	7999982	0.0179
17092086	1293371	0.0179
17092086	27069476	0.0179
17092086	36497578	0.0179
17092086	13182702	0.0179
17092086	34543	0.0179
17092086	905567652	0.0179
17092086	67026664	0.0179
17092086	66913866	0.0179
59862847	44166798	0.104
59862847	270106571	0.0417
59862847	100161899	0.0417
59862847	547769173	0.0417
59862847	496640030	0.0417
59862847	279321785	0.0417
59862847	1416289596	0.0417
59862847	1567198262	0.0417
59862847	31126587	0.0417
59862847	359208445	0.0208
59862847	2202560910	0.0208
59862847	807808722	0.0208
59862847	30364057	0.0208
59862847	1614029954	0.0208
59862847	145379306	0.0208
59862847	35733687	0.0208
59862847	17080369	0.0208
59862847	16700766	0.0208
59862847	95431448	0.0208
59862847	21506437	0.0208
59862847	34068283	0.0208
59862847	36239095	0.0208
59862847	1068121346	0.0208
59862847	15764001	0.0208
59862847	3451021	0.0208
59862847	339033525	0.0208
59862847	264136018	0.0208
59862847	582893544	0.0208
59862847	628929488	0.0208
59862847	261074207	0.0208
59862847	15742772	0.0208
59862847	140834786	0.0208
59862847	87284779	0.0208
59862847	283080210	0.0208
59862847	4230121	0.0208
59862847	160817572	0.0208
21420405	39565480	0.167
21420405	74042781	0.167
21420405	111372842	0.167
21420405	36435171	0.167
21420405	26690654	0.167
21420405	105228534	0.167
42024825	205320122	0.0575
42024825	18862596	0.0575
42024825	235519846	0.046
42024825	153812292	0.0345
42024825	305935546	0.0345
42024825	126814853	0.023
42024825	1297733148	0.023
42024825	11170742	0.023
42024825	369843214	0.023
42024825	229124785	0.023
42024825	22919665	0.023
42024825	901540122	0.023
42024825	23172839	0.023
42024825	34003766	0.023
42024825	34645304	0.0115
42024825	425938818	0.0115
42024825	3024107059	0.0115
42024825	2371379942	0.0115
42024825	1663319634	0.0115
42024825	13058772	0.0115
42024825	1340884052	0.0115
42024825	63422142	0.0115
42024825	821193	0.0115
42024825	47456979	0.0115
42024825	15917657	0.0115
42024825	1582341876	0.0115
42024825	33818937	0.0115
42024825	13986352	0.0115
42024825	1307120064	0.0115
42024825	288530412	0.0115
42024825	19944443	0.0115
42024825	2233154425	0.0115
42024825	223747301	0.0115
42024825	130500843	0.0115
42024825	742143	0.0115
42024825	166739404	0.0115
42024825	44084633	0.0115
42024825	334542843	0.0115
42024825	532018404	0.0115
42024825	361623562	0.0115
42024825	297397178	0.0115
42024825	255586857	0.0115
42024825	217477505	0.0115
42024825	76298119	0.0115
42024825	67499841	0.0115
42024825	14293310	0.0115
42024825	16119008	0.0115
42024825	903172238	0.0115
42024825	17771425	0.0115
42024825	799407289	0.0115
42024825	622984127	0.0115
42024825	1907006773	0.0115
42024825	2883841	0.0115
42024825	17525171	0.0115
42024825	47009195	0.0115
42024825	146623204	0.0115
42024825	710878885	0.0115
42024825	34886146	0.0115
42024825	1727937169	0.0115
42024825	125881920	0.0115
42024825	308032930	0.0115
42024825	23802490	0.0115
42024825	76464400	0.0115
49964553	292018107	0.0769
49964553	342954844	0.0615
49964553	15726053	0.0615
49964553	31199034	0.0615
49964553	304591528	0.0308
49964553	1576688796	0.0308
49964553	16004411	0.0308
49964553	16490974	0.0308
49964553	16870682	0.0308
49964553	33741419	0.0308
49964553	18464358	0.0308
49964553	17953024	0.0308
49964553	20355394	0.0308
49964553	24208263	0.0154
49964553	249012954	0.0154
49964553	33728248	0.0154
49964553	17929027	0.0154
49964553	21143388	0.0154
49964553	34853324	0.0154
49964553	23482952	0.0154
49964553	247834848	0.0154
49964553	355017235	0.0154
49964553	24859104	0.0154
49964553	21247989	0.0154
49964553	15712459	0.0154
49964553	222716412	0.0154
49964553	157400840	0.0154
49964553	153956532	0.0154
49964553	125786481	0.0154
49964553	148878823	0.0154
49964553	20567939	0.0154
49964553	14844926	0.0154
49964553	18278629	0.0154
49964553	22051942	0.0154
49964553	39121902	0.0154
49964553	23091889	0.0154
49964553	23559229	0.0154
49964553	96383360	0.0154
49964553	152823267	0.0154
49964553	32394781	0.0154
49964553	14511951	0.0154
49964553	14993660	0.0154
49964553	19456223	0.0154
33097181	18216108	0.13
33097181	98809456	0.0559
33097181	274188104	0.0373
33097181	50772918	0.0373
33097181	65067637	0.0311
33097181	249796745	0.0311
33097181	41404125	0.0311
33097181	18479513	0.0248
33097181	26257166	0.0248
33097181	180503626	0.0186
33097181	181406990	0.0186
33097181	21218367	0.0186
33097181	20000346	0.0124
33097181	109001556	0.0124
33097181	125762072	0.0124
33097181	42258864	0.0124
33097181	55926582	0.0124
33097181	33324885	0.0124
33097181	16639736	0.0124
33097181	1683591566	0.0124
33097181	546400767	0.00621
33097181	371888746	0.00621
33097181	23505298	0.00621
33097181	19026707	0.00621
33097181	17394486	0.00621
33097181	279321785	0.00621
33097181	88616351	0.00621
33097181	14775752	0.00621
33097181	151543746	0.00621
33097181	1671116984	0.00621
33097181	70202449	0.00621
33097181	180094762	0.00621
33097181	90484508	0.00621
33097181	890891	0.00621
33097181	2608081501	0.00621
33097181	468865808	0.00621
33097181	558914121	0.00621
33097181	263461149	0.00621
33097181	15352324	0.00621
33097181	31122496	0.00621
33097181	22652016	0.00621
33097181	2818721972	0.00621
33097181	1598644159	0.00621
33097181	212080020	0.00621
33097181	27961012	0.00621
33097181	23501022	0.00621
33097181	53120768	0.00621
33097181	267468460	0.00621
33097181	114498587	0.00621
33097181	47450366	0.00621
33097181	40927173	0.00621
33097181	90226197	0.00621
33097181	237858893	0.00621
33097181	257017422	0.00621
33097181	247443079	0.00621
33097181	14678779	0.00621
33097181	790136510	0.00621
33097181	38924070	0.00621
33097181	321092785	0.00621
33097181	287407881	0.00621
33097181	231917071	0.00621
33097181	323463034	0.00621
33097181	855552331	0.00621
33097181	27900733	0.00621
33097181	13213122	0.00621
33097181	2238576858	0.00621
33097181	41908847	0.00621
33097181	916707956	0.00621
33097181	18841371	0.00621
33097181	17525563	0.00621
33097181	709754693	0.00621
33097181	241544156	0.00621
33097181	2296873244	0.00621
33097181	115852807	0.00621
33097181	65461008	0.00621
33097181	91357022	0.00621
33097181	1163130264	0.00621
33097181	853933674	0.00621
33097181	306119463	0.00621
33097181	21254264	0.00621
33097181	41509142	0.00621
33097181	19739126	0.00621
33097181	295916680	0.00621
33097181	262313241	0.00621
33097181	85248552	0.00621
33097181	334310321	0.00621
33097181	22025083	0.00621
33097181	18215834	0.00621
33097181	817798591	0.00621
33097181	392309873	0.00621
33097181	508430236	0.00621
17347234	232520849	0.0652
17347234	46439359	0.0652
17347234	19512493	0.0652
17347234	23190207	0.0435
17347234	16095025	0.0435
17347234	991120502	0.0435
17347234	15875898	0.0435
17347234	34239380	0.0435
17347234	14662016	0.0435
17347234	611986351	0.0435
17347234	57304101	0.0217
17347234	564919357	0.0217
17347234	85175262	0.0217
17347234	58708498	0.0217
17347234	208520819	0.0217
17347234	262374837	0.0217
17347234	15216088	0.0217
17347234	5637652	0.0217
17347234	526627078	0.0217
17347234	653503	0.0217
17347234	47509268	0.0217
17347234	16589206	0.0217
17347234	11348282	0.0217
17347234	194732581	0.0217
17347234	21042266	0.0217
17347234	21869922	0.0217
17347234	20354458	0.0217
17347234	44112730	0.0217
17347234	16906137	0.0217
17347234	6705042	0.0217
17347234	157218534	0.0217
17347234	20944649	0.0217
17347234	21938231	0.0217
18772632	42970795	0.351
18772632	18819527	0.117
18772632	18819574	0.0909
18772632	141966883	0.0779
18772632	271160639	0.0519
18772632	37040563	0.039
18772632	17474961	0.026
18772632	273531261	0.026
18772632	20468711	0.026
18772632	36827026	0.026
18772632	7433242	0.013
18772632	273617006	0.013
18772632	22213454	0.013
18772632	145753059	0.013
18772632	19424591	0.013
18772632	20021125	0.013
18772632	11830332	0.013
18772632	59031230	0.013
18772632	14093707	0.013
18772632	428333	0.013
18772632	813286	0.013
18772632	15066760	0.013
18772632	278070321	0.013
23955472	37568810	0.3
23955472	64378435	0.1
23955472	60182345	0.1
23955472	1148215939	0.1
23955472	298080177	0.1
23955472	41369172	0.1
23955472	22146282	0.1
23955472	524925148	0.1
31148271	72043745	0.333
31148271	266735564	0.167
31148271	18655567	0.167
31148271	3512101	0.167
31148271	28181012	0.167
43435755	137227932	0.069
43435755	14075928	0.069
43435755	153876125	0.069
43435755	18262639	0.069
43435755	162477050	0.069
43435755	69004966	0.0345
43435755	49247796	0.0345
43435755	1669894584	0.0345
43435755	821193	0.0345
43435755	14968484	0.0345
43435755	138416662	0.0345
43435755	14869817	0.0345
43435755	139162440	0.0345
43435755	21600144	0.0345
43435755	1424721133	0.0345
43435755	14489367	0.0345
43435755	52540989	0.0345
43435755	2890961	0.0345
43435755	2210095855	0.0345
43435755	242145045	0.0345
43435755	168736823	0.0345
43435755	26029878	0.0345
43435755	26659703	0.0345
43435755	61049848	0.0345
24382424	96442308	0.0342
24382424	2461452080	0.0205
24382424	118845216	0.0205
24382424	69469543	0.0205
24382424	33611715	0.0205
24382424	2280007795	0.0137
24382424	2716100047	0.0137
24382424	2167674121	0.0137
24382424	26900055	0.0137
24382424	24438725	0.00685
24382424	19163689	0.00685
24382424	17999966	0.00685
24382424	356285402	0.00685
24382424	1228149708	0.00685
24382424	180212590	0.00685
24382424	547969112	0.00685
24382424	456300007	0.00685
24382424	100738504	0.00685
24382424	21604766	0.00685
24382424	105327432	0.00685
24382424	111913571	0.00685
24382424	20113220	0.00685
24382424	38589890	0.00685
24382424	216881337	0.00685
24382424	635004482	0.00685
24382424	1016153754	0.00685
24382424	308721235	0.00685
24382424	16168407	0.00685
24382424	633674091	0.00685
24382424	732980827	0.00685
24382424	180577571	0.00685
24382424	16317079	0.00685
24382424	331489082	0.00685
24382424	14934964	0.00685
24382424	11616202	0.00685
24382424	2393323908	0.00685
24382424	111381659	0.00685
24382424	629527375	0.00685
24382424	295439829	0.00685
24382424	885794358	0.00685
24382424	2188423838	0.00685
24382424	3022045469	0.00685
24382424	3017865872	0.00685
24382424	811352982	0.00685
24382424	2305888410	0.00685
24382424	7039122	0.00685
24382424	96832024	0.00685
24382424	218975278	0.00685
24382424	20267772	0.00685
24382424	61015562	0.00685
24382424	12710342	0.00685
24382424	18294521	0.00685
24382424	224272441	0.00685
24382424	46869803	0.00685
24382424	164769561	0.00685
24382424	1210093458	0.00685
24382424	118756393	0.00685
24382424	277501298	0.00685
24382424	347627434	0.00685
24382424	343060987	0.00685
24382424	946389500	0.00685
24382424	5693842	0.00685
24382424	25139077	0.00685
24382424	72882689	0.00685
24382424	363883148	0.00685
24382424	26257166	0.00685
24382424	1324067964	0.00685
24382424	2730969312	0.00685
24382424	25713562	0.00685
24382424	367230652	0.00685
24382424	339877498	0.00685
24382424	17387589	0.00685
24382424	17561562	0.00685
24382424	1379288282	0.00685
24382424	1729092451	0.00685
24382424	634598384	0.00685
24382424	101395252	0.00685
24382424	2918083734	0.00685
24382424	942625206	0.00685
24382424	19806962	0.00685
24382424	351252573	0.00685
24382424	73657657	0.00685
24382424	430161288	0.00685
24382424	1635639588	0.00685
24382424	27114485	0.00685
24382424	531481241	0.00685
24382424	15515169	0.00685
24382424	16096877	0.00685
24382424	494128669	0.00685
24382424	198305999	0.00685
24382424	50477823	0.00685
24382424	18906561	0.00685
24382424	933480204	0.00685
24382424	2817362840	0.00685
24382424	450011933	0.00685
24382424	315878798	0.00685
24382424	1065869268	0.00685
24382424	168541923	0.00685
24382424	23617145	0.00685
24382424	2483010143	0.00685
24382424	37283140	0.00685
24382424	1276370479	0.00685
24382424	2741492717	0.00685
24382424	39755667	0.00685
24382424	74924273	0.00685
24382424	3024626899	0.00685
24382424	236487888	0.00685
24382424	22253744	0.00685
24382424	751966374	0.00685
24382424	15722673	0.00685
24382424	167414897	0.00685
24382424	25793025	0.00685
24382424	15255845	0.00685
24382424	418867782	0.00685
24382424	195271137	0.00685
24382424	314536920	0.00685
24382424	1436790152	0.00685
24382424	223970563	0.00685
24382424	926317914	0.00685
24382424	30644500	0.00685
24382424	112874216	0.00685
24382424	2547683388	0.00685
24382424	17061263	0.00685
24382424	2600062208	0.00685
24382424	561310591	0.00685
24382424	50769180	0.00685
24382424	2899008631	0.00685
24382424	996073172	0.00685
24382424	177584156	0.00685
24382424	7702542	0.00685
19442082	29212033	0.118
19442082	276068221	0.0588
19442082	16542877	0.0588
19442082	20846413	0.0588
19442082	19394186	0.0588
19442082	18511398	0.0588
19442082	125122481	0.0588
19442082	58853496	0.0588
19442082	19145541	0.0588
19442082	18271625	0.0588
19442082	18866433	0.0588
19442082	59279823	0.0588
19442082	18566646	0.0588
19442082	15016500	0.0588
19442082	78890225	0.0588
19442082	72815530	0.0588
26460817	27395319	0.5
26460817	16129510	0.167
26460817	46522274	0.167
26460817	250373093	0.167
40374112	375245154	0.545
40374112	3359481	0.0909
40374112	172887151	0.0909
40374112	17531205	0.0909
40374112	34310801	0.0909
40374112	31651695	0.0909
48495314	17076095	0.06
48495314	42345999	0.06
48495314	23119425	0.06
48495314	88001676	0.06
48495314	62593760	0.06
48495314	9451052	0.04
48495314	22275457	0.04
48495314	43170475	0.04
48495314	28951400	0.04
48495314	26364322	0.04
48495314	189397809	0.02
48495314	27855118	0.02
48495314	22060836	0.02
48495314	111415659	0.02
48495314	15488254	0.02
48495314	38958429	0.02
48495314	285316833	0.02
48495314	328810158	0.02
48495314	299358538	0.02
48495314	90245058	0.02
48495314	50004938	0.02
48495314	931154360	0.02
48495314	248748749	0.02
48495314	178443979	0.02
48495314	40316065	0.02
48495314	15177163	0.02
48495314	305643537	0.02
48495314	18922581	0.02
48495314	17828988	0.02
48495314	13496952	0.02
48495314	158558510	0.02
48495314	44034935	0.02
48495314	108690222	0.02
48495314	53459595	0.02
48495314	15195150	0.02
56792815	121558895	0.4
56792815	422189777	0.133
56792815	2917175833	0.133
56792815	91059586	0.0667
56792815	22084427	0.0667
56792815	48490979	0.0667
56792815	28405169	0.0667
56792815	128648172	0.0667
22883622	8790772	0.0909
22883622	481647908	0.0909
22883622	15460048	0.0909
22883622	15109516	0.0909
22883622	370871493	0.0909
22883622	174847568	0.0909
22883622	161801527	0.0909
22883622	324962560	0.0909
22883622	491350825	0.0909
22883622	534701258	0.0909
22883622	765845	0.0909
14015152	14387147	0.0968
14015152	13517522	0.0968
14015152	1835411	0.0645
14015152	19417850	0.0323
14015152	17783001	0.0323
14015152	3668511	0.0323
14015152	16001206	0.0323
14015152	11864262	0.0323
14015152	277301541	0.0323
14015152	16553210	0.0323
14015152	774096	0.0323
14015152	16826656	0.0323
14015152	15751498	0.0323
14015152	6927562	0.0323
14015152	41123435	0.0323
14015152	15834599	0.0323
14015152	10105352	0.0323
14015152	98529662	0.0323
14015152	109715034	0.0323
14015152	18631817	0.0323
14015152	1285451	0.0323
14015152	25847036	0.0323
14015152	383603712	0.0323
14015152	52224249	0.0323
14015152	11435642	0.0323
14015152	1132994426	0.0323
16634742	86072008	0.25
16634742	22001117	0.125
16634742	158334874	0.0625
16634742	250416435	0.0625
16634742	2840420337	0.0625
16634742	108729594	0.0625
16634742	36060697	0.0625
16634742	811303	0.0625
16634742	12480582	0.0625
16634742	27923813	0.0625
16634742	17023762	0.0625
16634742	20689597	0.0625
50452998	20571756	0.0625
50452998	14800541	0.0625
50452998	10498942	0.0625
50452998	14245253	0.0417
50452998	21454322	0.0417
50452998	1234941	0.0417
50452998	29100243	0.0417
50452998	17525171	0.0208
50452998	26258900	0.0208
50452998	621583	0.0208
50452998	118854485	0.0208
50452998	18742360	0.0208
50452998	275686563	0.0208
50452998	562995991	0.0208
50452998	15716652	0.0208
50452998	17341358	0.0208
50452998	27047445	0.0208
50452998	14245378	0.0208
50452998	13535762	0.0208
50452998	42958829	0.0208
50452998	15966807	0.0208
50452998	311839015	0.0208
50452998	129939890	0.0208
50452998	34713362	0.0208
50452998	389609128	0.0208
50452998	56413858	0.0208
50452998	1501471	0.0208
50452998	6484412	0.0208
50452998	102800191	0.0208
50452998	19430999	0.0208
50452998	12273252	0.0208
50452998	26109459	0.0208
50452998	6018932	0.0208
50452998	972651	0.0208
50452998	30261067	0.0208
50452998	14372486	0.0208
50452998	15965822	0.0208
50452998	717313	0.0208
46913926	5649672	0.1
46913926	199621774	0.1
46913926	118602688	0.05
46913926	111064446	0.05
46913926	142083637	0.05
46913926	59365878	0.05
46913926	2757826820	0.05
46913926	145177886	0.05
46913926	59558703	0.05
46913926	841564922	0.05
46913926	549909793	0.05
46913926	166501319	0.05
46913926	3092979745	0.05
46913926	18622184	0.05
46913926	1138767090	0.05
46913926	474152120	0.05
46913926	307902310	0.05
46913926	2393904000	0.05
26858294	377584381	0.317
26858294	39548000	0.202
26858294	23801302	0.0865
26858294	18711754	0.0481
26858294	2389627376	0.0192
26858294	490440847	0.0192
26858294	66371891	0.0192
26858294	17684375	0.0192
26858294	16161679	0.0192
26858294	222490077	0.0192
26858294	21279192	0.0192
26858294	49481642	0.00962
26858294	216045870	0.00962
26858294	23529233	0.00962
26858294	15089906	0.00962
26858294	212621119	0.00962
26858294	51241574	0.00962
26858294	181405736	0.00962
26858294	37822797	0.00962
26858294	3044682874	0.00962
26858294	2255210942	0.00962
26858294	356474121	0.00962
26858294	106470258	0.00962
26858294	46555511	0.00962
26858294	378737057	0.00962
26858294	117122035	0.00962
26858294	2229626174	0.00962
26858294	132034640	0.00962
26858294	124302756	0.00962
26858294	360046324	0.00962
26858294	198636992	0.00962
26858294	796776948	0.00962
26858294	21499932	0.00962
21687573	127848421	0.25
21687573	20067778	0.25
21687573	20990898	0.25
21687573	25489250	0.25
29206490	20532806	0.179
29206490	54290504	0.128
29206490	15825547	0.0769
29206490	163897617	0.0769
29206490	299865722	0.0513
29206490	69082951	0.0513
29206490	52220019	0.0513
29206490	24043036	0.0256
29206490	2842357053	0.0256
29206490	20155760	0.0256
29206490	23809332	0.0256
29206490	2384071	0.0256
29206490	22832997	0.0256
29206490	14515660	0.0256
29206490	330093	0.0256
29206490	106580586	0.0256
29206490	596853831	0.0256
29206490	1578141	0.0256
29206490	403019655	0.0256
29206490	96836035	0.0256
29206490	187042490	0.0256
29206490	104727572	0.0256
21003128	9889132	0.833
21003128	75888904	0.167
20304996	93477653	0.0714
20304996	23572472	0.0357
20304996	20675681	0.0357
20304996	66455481	0.0357
20304996	524814888	0.0357
20304996	33216799	0.0357
20304996	14419147	0.0357
20304996	580089228	0.0357
20304996	337954839	0.0357
20304996	18449042	0.0357
20304996	22624932	0.0357
20304996	116780725	0.0357
20304996	27636679	0.0357
20304996	544178024	0.0357
20304996	15862348	0.0357
20304996	1268117137	0.0357
20304996	249128377	0.0357
20304996	31419582	0.0357
20304996	2976304366	0.0357
20304996	20504013	0.0357
20304996	2472473526	0.0357
20304996	2964449679	0.0357
20304996	148370963	0.0357
20304996	263582770	0.0357
20304996	1245699895	0.0357
20304996	2424291344	0.0357
20304996	566393204	0.0357
14366390	140391518	0.174
14366390	434345672	0.087
14366390	111183599	0.0435
14366390	111314777	0.0435
14366390	177960073	0.0435
14366390	14561327	0.0435
14366390	1245947612	0.0435
14366390	18846918	0.0435
14366390	114763077	0.0435
14366390	1583770500	0.0435
14366390	95023423	0.0435
14366390	14558164	0.0435
14366390	14761655	0.0435
14366390	13410	0.0435
14366390	67881218	0.0435
14366390	1944099128	0.0435
14366390	11071302	0.0435
14366390	75017032	0.0435
14366390	1117901	0.0435
21254011	21677316	0.714
21254011	181558127	0.0238
21254011	592968976	0.0119
21254011	90711442	0.0119
21254011	40371607	0.0119
21254011	1112588304	0.0119
21254011	105205432	0.0119
21254011	54626493	0.0119
21254011	1095837427	0.0119
21254011	247506770	0.0119
21254011	130684475	0.0119
21254011	525504045	0.0119
21254011	18479513	0.0119
21254011	19361374	0.0119
21254011	222387125	0.0119
21254011	21789247	0.0119
21254011	2994058124	0.0119
21254011	20745274	0.0119
21254011	30313925	0.0119
21254011	19725644	0.0119
21254011	235170753	0.0119
21254011	15802057	0.0119
21254011	148204873	0.0119
21254011	2933960166	0.0119
43451090	15872017	0.0714
43451090	16982883	0.0714
43451090	15755658	0.0714
43451090	95091418	0.0714
43451090	55307642	0.0714
43451090	419964588	0.0714
43451090	17601086	0.0714
43451090	86002394	0.0714
43451090	21428684	0.0714
43451090	19417532	0.0714
43451090	19596619	0.0714
43451090	28327017	0.0714
43451090	21917758	0.0714
43451090	15846407	0.0714
25412489	26257166	0.139
25412489	20630639	0.0633
25412489	196345622	0.0506
25412489	22146282	0.0506
25412489	2883841	0.0506
25412489	40752044	0.0506
25412489	407208905	0.0506
25412489	7563792	0.0253
25412489	89556802	0.0253
25412489	28435038	0.0253
25412489	108861466	0.0253
25412489	6446742	0.0253
25412489	23544596	0.0253
25412489	17951326	0.0253
25412489	191184478	0.0253
25412489	28382675	0.0253
25412489	472309814	0.0127
25412489	24925573	0.0127
25412489	21111883	0.0127
25412489	25589776	0.0127
25412489	145499533	0.0127
25412489	19637934	0.0127
25412489	30973	0.0127
25412489	16222584	0.0127
25412489	167155452	0.0127
25412489	574802120	0.0127
25412489	19081001	0.0127
25412489	2367911	0.0127
25412489	17878322	0.0127
25412489	28221296	0.0127
25412489	502135911	0.0127
25412489	91186036	0.0127
25412489	306025835	0.0127
25412489	34430522	0.0127
25412489	517841102	0.0127
